symbol,tp_r,entry_ts_utc,exit_ts_utc,entry_idx_4h,side,entry_price,stop_init,risk,tp_price,mfe1,lock1,mfe2,lock2,mfe3,lock3,rsi_l,rsi_h,sl_n,entry_tp_r,fee_bps,baseline_r,managed_r,managed_reason,hold_5m_bars
SOLUSDT,12.0,2022-09-10T12:00:00+00:00,2022-09-10T16:30:00+00:00,1466,-1,34.73,35.16,0.4299999999999997,29.57,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0242302325581396,0.7757697674418638,BE,7
SOLUSDT,12.0,2022-09-12T08:00:00+00:00,2022-09-12T12:00:00+00:00,1477,-1,35.45,36.33,0.8799999999999955,24.890000000000057,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0120852272727274,-1.0120852272727274,SL,1
SOLUSDT,12.0,2022-09-24T12:00:00+00:00,2022-09-26T08:30:00+00:00,1550,-1,34.47,34.78,0.3100000000000023,30.74999999999997,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0333580645161289,5.466641935483871,BE,487
SOLUSDT,12.0,2022-09-27T04:00:00+00:00,2022-09-27T08:15:00+00:00,1566,-1,34.71,34.96,0.25,31.71,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.041652,0.7583480000000113,BE,4
SOLUSDT,12.0,2022-10-11T04:00:00+00:00,2022-10-11T12:30:00+00:00,1650,1,31.37,31.03,0.33999999999999986,35.45,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.027679411764706,0.7723205882352899,BE,55
SOLUSDT,12.0,2022-10-12T20:00:00+00:00,2022-10-13T02:15:00+00:00,1660,1,31.1,30.81,0.2900000000000027,34.580000000000034,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0321724137931032,-1.0321724137931032,SL,28
SOLUSDT,12.0,2022-10-13T04:00:00+00:00,2022-10-13T08:00:00+00:00,1662,1,30.74,30.48,0.259999999999998,33.85999999999997,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.035469230769231,-1.035469230769231,SL,1
SOLUSDT,12.0,2022-10-20T00:00:00+00:00,2022-10-20T12:45:00+00:00,1703,1,28.84,28.55,0.28999999999999915,32.31999999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0298344827586208,0.7701655172413793,BE,106
SOLUSDT,12.0,2022-10-20T20:00:00+00:00,2022-10-21T00:00:00+00:00,1708,1,28.26,28.03,0.23000000000000043,31.020000000000007,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0368608695652173,-1.0368608695652173,SL,1
SOLUSDT,12.0,2022-10-22T04:00:00+00:00,2022-10-22T13:35:00+00:00,1716,1,27.79,27.55,0.23999999999999844,30.66999999999998,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.9652625,0.7652625000000057,BE,68
SOLUSDT,12.0,2022-10-25T20:00:00+00:00,2022-10-26T13:35:00+00:00,1738,-1,31.5,32.29,0.7899999999999991,22.02000000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0119620253164556,0.7880379746835424,BE,164
SOLUSDT,12.0,2022-10-28T20:00:00+00:00,2022-10-29T02:50:00+00:00,1756,-1,31.99,32.29,0.3000000000000007,28.38999999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.03199,-1.03199,SL,35
SOLUSDT,12.0,2022-10-31T00:00:00+00:00,2022-10-31T04:50:00+00:00,1769,-1,32.92,33.14,0.21999999999999886,30.280000000000015,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0448909090909093,-1.0448909090909093,SL,11
SOLUSDT,12.0,2022-10-31T08:00:00+00:00,2022-10-31T12:00:00+00:00,1771,-1,33.41,33.48,0.07000000000000028,32.56999999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.1431857142857136,-1.1431857142857136,SL,1
