stream,sym,exit_ts_utc,managed_r,cum_r
S5,ETHUSDT,2023-02-02T18:15:00+00:00,-1.012983,30.2675
S5,SOLUSDT,2023-02-07T23:10:00+00:00,-1.013032,29.2545
S5,DOGEUSDT,2023-02-09T22:50:00+00:00,4.98551,34.24
S5,BTCUSDT,2023-02-17T14:35:00+00:00,-1.011623,33.2284
S5,XRPUSDT,2023-02-17T17:15:00+00:00,-1.014254,32.2141
S5,SOLUSDT,2023-02-17T19:20:00+00:00,-1.008344,31.2058
S5,XRPUSDT,2023-03-03T01:30:00+00:00,4.985089,36.1908
S5,SOLUSDT,2023-03-03T05:00:00+00:00,-1.010612,35.1802
S5,XRPUSDT,2023-03-06T04:15:00+00:00,-1.021247,34.159
S5,ETHUSDT,2023-03-09T22:10:00+00:00,-1.012438,33.1466
S5,ETHUSDT,2023-03-10T07:05:00+00:00,4.978825,38.1254
S5,SOLUSDT,2023-03-10T10:00:00+00:00,4.989718,43.1151
S5,LINKUSDT,2023-03-10T13:40:00+00:00,-1.009661,42.1054
S5,DOGEUSDT,2023-03-11T01:05:00+00:00,-1.008909,41.0965
S5,BTCUSDT,2023-03-11T01:40:00+00:00,-1.013568,40.083
S5,BTCUSDT,2023-03-12T20:55:00+00:00,-1.018892,39.0641
S5,XRPUSDT,2023-03-13T15:05:00+00:00,-1.009092,38.055
S5,BTCUSDT,2023-03-22T21:05:00+00:00,-1.010661,37.0443
S5,XRPUSDT,2023-03-23T07:35:00+00:00,-1.004972,36.0393
S5,ETHUSDT,2023-03-23T14:45:00+00:00,-1.011332,35.028
S5,ETHUSDT,2023-03-28T11:50:00+00:00,-1.018283,34.0097
S5,SOLUSDT,2023-03-28T14:25:00+00:00,-1.013474,32.9963
S5,BTCUSDT,2023-03-28T18:55:00+00:00,-1.018788,31.9775
S5,LINKUSDT,2023-03-28T19:50:00+00:00,-1.015536,30.9619
S5,BTCUSDT,2023-03-28T19:50:00+00:00,-1.015801,29.9461
S5,DOGEUSDT,2023-04-03T17:40:00+00:00,-1.008657,28.9375
S5,SOLUSDT,2023-04-11T07:15:00+00:00,-1.011646,27.9258
S5,ETHUSDT,2023-04-14T00:30:00+00:00,-1.01571,26.9101
S5,XRPUSDT,2023-04-18T23:05:00+00:00,-1.015325,25.8948
S5,LINKUSDT,2023-04-27T00:15:00+00:00,-1.009975,24.8848
S5,BTCUSDT,2023-05-02T07:15:00+00:00,-1.017112,23.8677
S5,BTCUSDT,2023-05-02T14:25:00+00:00,-1.017537,22.8502
S5,XRPUSDT,2023-05-05T18:10:00+00:00,-1.01809,21.8321
S5,XRPUSDT,2023-05-08T23:20:00+00:00,-1.013349,20.8187
S5,DOGEUSDT,2023-05-09T01:05:00+00:00,-1.012995,19.8057
S5,LINKUSDT,2023-05-10T12:45:00+00:00,-1.014396,18.7913
S5,XRPUSDT,2023-05-12T05:00:00+00:00,-1.014104,17.7772
S5,XRPUSDT,2023-05-18T10:10:00+00:00,-1.012316,16.7649
S5,SOLUSDT,2023-05-22T13:40:00+00:00,-1.023075,15.7418
S5,SOLUSDT,2023-05-28T18:10:00+00:00,-1.016693,14.7251
S5,SOLUSDT,2023-06-05T16:15:00+00:00,-1.010986,13.7142
S5,DOGEUSDT,2023-06-06T13:50:00+00:00,-1.011329,12.7028
S5,LINKUSDT,2023-06-06T14:15:00+00:00,-1.016622,11.6862
S5,ETHUSDT,2023-06-06T15:05:00+00:00,-1.024502,10.6617
S5,BTCUSDT,2023-06-06T16:55:00+00:00,-1.024759,9.6369
S5,DOGEUSDT,2023-06-06T17:50:00+00:00,-1.018556,8.6184
S5,XRPUSDT,2023-06-06T19:15:00+00:00,-1.009931,7.6085
S5,DOGEUSDT,2023-06-10T04:20:00+00:00,4.988439,12.5969
S5,SOLUSDT,2023-06-10T04:20:00+00:00,4.989477,17.5864
S5,SOLUSDT,2023-06-10T04:20:00+00:00,4.991925,22.5783
S5,ETHUSDT,2023-06-10T07:05:00+00:00,4.981285,27.5596
S5,BTCUSDT,2023-06-15T18:50:00+00:00,-1.019623,26.54
S5,ETHUSDT,2023-06-15T19:00:00+00:00,-1.015282,25.5247
S5,ETHUSDT,2023-06-20T17:45:00+00:00,-1.01997,24.5047
S5,SOLUSDT,2023-06-20T17:45:00+00:00,-1.010148,23.4946
S5,SOLUSDT,2023-06-21T01:00:00+00:00,-1.006293,22.4883
S5,ETHUSDT,2023-06-21T14:25:00+00:00,-1.019872,21.4684
S5,LINKUSDT,2023-06-21T16:35:00+00:00,-1.013911,20.4545
S5,ETHUSDT,2023-07-07T14:00:00+00:00,-1.01886,19.4356
S5,ETHUSDT,2023-07-14T00:35:00+00:00,-1.016238,18.4194
S5,SOLUSDT,2023-07-26T18:15:00+00:00,-1.012398,17.407
S5,BTCUSDT,2023-08-01T18:20:00+00:00,-1.03337,16.3736
S5,BTCUSDT,2023-08-08T20:15:00+00:00,-1.026701,15.3469
S5,LINKUSDT,2023-08-08T21:20:00+00:00,-1.016389,14.3305
S5,LINKUSDT,2023-08-15T19:05:00+00:00,4.986834,19.3174
S5,ETHUSDT,2023-08-17T15:40:00+00:00,4.984405,24.3018
S5,BTCUSDT,2023-08-17T20:50:00+00:00,4.981778,29.2835
S5,BTCUSDT,2023-08-17T20:50:00+00:00,4.959632,34.2432
S5,BTCUSDT,2023-08-17T21:40:00+00:00,4.960434,39.2036
S5,BTCUSDT,2023-08-17T21:40:00+00:00,4.962785,44.1664
S5,BTCUSDT,2023-08-17T21:40:00+00:00,4.972854,49.1393
S5,BTCUSDT,2023-08-17T21:40:00+00:00,4.97473,54.114
S5,DOGEUSDT,2023-08-19T16:45:00+00:00,-1.005633,53.1084
S5,SOLUSDT,2023-08-22T23:10:00+00:00,-1.0119,52.0965
S5,ETHUSDT,2023-08-23T06:45:00+00:00,-1.021301,51.0752
S5,BTCUSDT,2023-09-01T17:25:00+00:00,4.982463,56.0576
S5,XRPUSDT,2023-09-03T05:30:00+00:00,-1.017164,55.0404
S5,LINKUSDT,2023-09-06T17:55:00+00:00,-1.013795,54.0267
S5,ETHUSDT,2023-09-06T17:55:00+00:00,-1.021153,53.0055
S5,XRPUSDT,2023-09-11T10:20:00+00:00,4.983359,57.9889
S5,BTCUSDT,2023-09-11T14:45:00+00:00,4.983069,62.9719
S5,SOLUSDT,2023-09-12T10:20:00+00:00,-1.013703,61.9582
S5,BTCUSDT,2023-09-13T15:45:00+00:00,-1.016853,60.9414
S5,LINKUSDT,2023-09-18T10:35:00+00:00,-1.012515,59.9289
S5,ETHUSDT,2023-09-30T15:45:00+00:00,-1.022904,58.906
S5,SOLUSDT,2023-10-01T10:05:00+00:00,-1.005633,57.9003
S5,SOLUSDT,2023-10-02T06:35:00+00:00,-1.007943,56.8924
S5,BTCUSDT,2023-10-02T13:55:00+00:00,-1.026248,55.8661
S5,BTCUSDT,2023-10-16T13:20:00+00:00,-1.028601,54.8375
S5,SOLUSDT,2023-10-21T21:50:00+00:00,-1.008125,53.8294
S5,DOGEUSDT,2023-10-23T08:45:00+00:00,-1.020159,52.8092
S5,BTCUSDT,2023-11-22T06:30:00+00:00,-1.013967,51.7953
S5,BTCUSDT,2023-11-22T18:15:00+00:00,-1.01521,50.7801
S5,SOLUSDT,2023-11-29T08:20:00+00:00,-1.007063,49.773
S5,ETHUSDT,2023-12-19T19:30:00+00:00,-1.015758,48.7572
S5,LINKUSDT,2023-12-20T06:20:00+00:00,-1.011821,47.7454
S5,LINKUSDT,2023-12-28T00:00:00+00:00,-1.00935,46.7361
S5,ETHUSDT,2024-01-04T14:50:00+00:00,-1.008856,45.7272
S5,XRPUSDT,2024-01-08T00:30:00+00:00,-1.017388,44.7098
S5,DOGEUSDT,2024-01-11T10:50:00+00:00,-1.00611,43.7037
S5,BTCUSDT,2024-01-22T06:05:00+00:00,-1.030977,42.6727
S5,ETHUSDT,2024-01-23T08:50:00+00:00,4.971279,47.644
S5,SOLUSDT,2024-01-23T23:50:00+00:00,-1.007455,46.6366
S5,ETHUSDT,2024-01-26T16:05:00+00:00,-1.012685,45.6239
S5,XRPUSDT,2024-02-03T10:25:00+00:00,-1.017748,44.6061
S5,BTCUSDT,2024-02-09T09:00:00+00:00,-1.021221,43.5849
S5,XRPUSDT,2024-02-09T21:50:00+00:00,-1.017607,42.5673
S5,BTCUSDT,2024-02-13T20:35:00+00:00,-1.016956,41.5504
S5,DOGEUSDT,2024-02-19T22:20:00+00:00,-1.007656,40.5427
S5,BTCUSDT,2024-02-21T23:45:00+00:00,-1.022232,39.5205
S5,DOGEUSDT,2024-02-26T14:40:00+00:00,-1.021454,38.499
S5,XRPUSDT,2024-02-26T14:45:00+00:00,-1.02556,37.4734
S5,XRPUSDT,2024-02-28T16:25:00+00:00,-1.010956,36.4625
S5,XRPUSDT,2024-03-15T19:00:00+00:00,-1.005734,35.4568
S5,ETHUSDT,2024-03-19T19:25:00+00:00,-1.008146,34.4486
S5,ETHUSDT,2024-03-28T06:15:00+00:00,-1.012364,33.4362
S5,XRPUSDT,2024-03-28T14:55:00+00:00,-1.013202,32.423
S5,ETHUSDT,2024-04-01T13:25:00+00:00,-1.019428,31.4036
S5,BTCUSDT,2024-04-01T19:15:00+00:00,-1.020559,30.3831
S5,XRPUSDT,2024-04-01T21:30:00+00:00,-1.014856,29.3682
S5,LINKUSDT,2024-04-01T22:25:00+00:00,-1.012726,28.3555
S5,ETHUSDT,2024-04-01T22:40:00+00:00,-1.015758,27.3397
S5,XRPUSDT,2024-04-12T18:30:00+00:00,4.994026,32.3337
S5,BTCUSDT,2024-04-13T04:35:00+00:00,-1.012946,31.3208
S5,SOLUSDT,2024-04-13T04:45:00+00:00,-1.005295,30.3155
S5,XRPUSDT,2024-04-13T20:05:00+00:00,4.993197,35.3087
S5,LINKUSDT,2024-04-22T03:00:00+00:00,-1.005144,34.3036
S5,XRPUSDT,2024-04-22T20:05:00+00:00,-1.01417,33.2894
S5,SOLUSDT,2024-04-25T16:50:00+00:00,-1.009114,32.2803
S5,BTCUSDT,2024-04-25T21:15:00+00:00,-1.019201,31.2611
S5,ETHUSDT,2024-04-30T19:15:00+00:00,4.983289,36.2444
S5,BTCUSDT,2024-04-30T22:25:00+00:00,-1.01342,35.2309
S5,DOGEUSDT,2024-05-01T07:05:00+00:00,4.990588,40.2215
S5,LINKUSDT,2024-05-02T11:00:00+00:00,-1.011022,39.2105
S5,BTCUSDT,2024-05-02T12:10:00+00:00,-1.00883,38.2017
S5,ETHUSDT,2024-05-03T15:50:00+00:00,-1.012123,37.1896
S5,SOLUSDT,2024-06-03T01:20:00+00:00,-1.022102,36.1675
S5,DOGEUSDT,2024-06-07T18:00:00+00:00,4.984731,41.1522
S5,LINKUSDT,2024-06-09T20:15:00+00:00,-1.013673,40.1385
S5,SOLUSDT,2024-06-11T14:00:00+00:00,4.983363,45.1219
S5,ETHUSDT,2024-06-11T15:35:00+00:00,4.977899,50.0998
S5,DOGEUSDT,2024-06-12T12:30:00+00:00,-1.012903,49.0869
S5,SOLUSDT,2024-06-12T12:30:00+00:00,-1.012197,48.0747
S5,BTCUSDT,2024-06-17T16:25:00+00:00,-1.029866,47.0448
S5,BTCUSDT,2024-06-17T17:35:00+00:00,-1.033816,46.011
S5,LINKUSDT,2024-06-17T17:40:00+00:00,-1.014547,44.9964
S5,ETHUSDT,2024-06-17T18:05:00+00:00,-1.020686,43.9758
S5,LINKUSDT,2024-06-18T21:10:00+00:00,-1.008431,42.9673
S5,BTCUSDT,2024-06-24T08:35:00+00:00,-1.030491,41.9368
S5,BTCUSDT,2024-06-29T01:10:00+00:00,-1.022423,40.9144
S5,ETHUSDT,2024-07-05T02:55:00+00:00,4.984468,45.8989
S5,DOGEUSDT,2024-07-05T12:20:00+00:00,-1.005118,44.8938
S5,SOLUSDT,2024-07-05T12:30:00+00:00,-1.00786,43.8859
S5,BTCUSDT,2024-07-05T12:30:00+00:00,-1.010117,42.8758
S5,XRPUSDT,2024-07-06T16:35:00+00:00,-1.011875,41.8639
S5,DOGEUSDT,2024-07-06T16:40:00+00:00,-1.008786,40.8551
S5,ETHUSDT,2024-07-10T16:00:00+00:00,-1.012726,39.8424
S5,BTCUSDT,2024-07-11T12:30:00+00:00,-1.016426,38.826
S5,BTCUSDT,2024-07-15T22:40:00+00:00,-1.019094,37.8069
S5,XRPUSDT,2024-07-16T03:35:00+00:00,-1.007668,36.7992
S5,BTCUSDT,2024-07-24T14:30:00+00:00,-1.016738,35.7825
S5,DOGEUSDT,2024-08-01T22:25:00+00:00,-1.011192,34.7713
S5,BTCUSDT,2024-08-04T15:55:00+00:00,4.982788,39.7541
S5,DOGEUSDT,2024-08-04T16:00:00+00:00,4.989005,44.7431
S5,LINKUSDT,2024-08-06T00:25:00+00:00,-1.004511,43.7386
S5,SOLUSDT,2024-08-12T08:05:00+00:00,-1.011701,42.7269
S5,LINKUSDT,2024-08-12T10:20:00+00:00,-1.01397,41.7129
S5,BTCUSDT,2024-08-21T20:00:00+00:00,-1.021107,40.6918
S5,BTCUSDT,2024-08-23T19:10:00+00:00,-1.010157,39.6816
S5,ETHUSDT,2024-08-27T21:45:00+00:00,4.980676,44.6623
S5,BTCUSDT,2024-08-28T09:50:00+00:00,-1.016826,43.6455
S5,LINKUSDT,2024-09-02T08:30:00+00:00,-1.011237,42.6342
S5,DOGEUSDT,2024-09-02T09:50:00+00:00,-1.011506,41.6227
S5,ETHUSDT,2024-09-04T01:00:00+00:00,4.983478,46.6062
S5,DOGEUSDT,2024-09-06T23:20:00+00:00,-1.009673,45.5965
S5,ETHUSDT,2024-09-07T04:10:00+00:00,-1.008949,44.5876
S5,LINKUSDT,2024-09-07T05:05:00+00:00,-1.010883,43.5767
S5,ETHUSDT,2024-09-07T06:50:00+00:00,-1.009794,42.5669
S5,DOGEUSDT,2024-09-07T07:25:00+00:00,-1.010286,41.5566
S5,LINKUSDT,2024-09-11T16:35:00+00:00,-1.013564,40.5431
S5,SOLUSDT,2024-09-11T17:00:00+00:00,-1.012654,39.5304
S5,BTCUSDT,2024-09-17T05:30:00+00:00,-1.021683,38.5087
S5,LINKUSDT,2024-09-19T00:00:00+00:00,-1.020966,37.4878
S5,BTCUSDT,2024-10-01T15:05:00+00:00,4.963744,42.4515
S5,BTCUSDT,2024-10-01T17:15:00+00:00,4.976986,47.4285
S5,BTCUSDT,2024-10-01T17:20:00+00:00,4.965846,52.3943
S5,BTCUSDT,2024-10-02T19:35:00+00:00,4.972071,57.3664
S5,SOLUSDT,2024-10-07T01:55:00+00:00,-1.009301,56.3571
S5,DOGEUSDT,2024-10-14T22:30:00+00:00,-1.013943,55.3432
S5,XRPUSDT,2024-10-17T05:10:00+00:00,-1.006492,54.3367
S5,ETHUSDT,2024-10-24T00:45:00+00:00,-1.01708,53.3196
S5,BTCUSDT,2024-10-29T14:00:00+00:00,-1.026963,52.2926
S5,LINKUSDT,2024-10-30T03:55:00+00:00,-1.013673,51.279
S5,LINKUSDT,2024-10-30T06:10:00+00:00,-1.014426,50.2645
S5,LINKUSDT,2024-11-04T15:40:00+00:00,4.987399,55.2519
S5,BTCUSDT,2024-11-04T21:20:00+00:00,4.979645,60.2316
S5,SOLUSDT,2024-11-18T03:50:00+00:00,-1.008085,59.2235
S5,DOGEUSDT,2024-11-23T04:00:00+00:00,-1.002795,58.2207
S5,SOLUSDT,2024-11-27T10:35:00+00:00,-1.008399,57.2123
S5,BTCUSDT,2024-11-27T15:40:00+00:00,-1.015571,56.1967
S5,SOLUSDT,2024-12-01T15:25:00+00:00,-1.015547,55.1812
S5,ETHUSDT,2024-12-09T14:50:00+00:00,-1.017561,54.1636
S5,XRPUSDT,2024-12-10T19:50:00+00:00,-1.003281,53.1603
S5,XRPUSDT,2024-12-10T20:25:00+00:00,-1.0038,52.1565
S5,XRPUSDT,2024-12-10T21:05:00+00:00,-1.005931,51.1506
S5,DOGEUSDT,2024-12-10T21:30:00+00:00,-1.00431,50.1463
S5,SOLUSDT,2024-12-10T21:30:00+00:00,-1.006382,49.1399
S5,ETHUSDT,2024-12-11T08:35:00+00:00,-1.008294,48.1316
S5,LINKUSDT,2024-12-11T13:35:00+00:00,-1.004665,47.127
S5,DOGEUSDT,2024-12-11T15:25:00+00:00,-1.004955,46.122
S5,XRPUSDT,2024-12-12T04:20:00+00:00,-1.00696,45.115
S5,DOGEUSDT,2024-12-19T17:50:00+00:00,4.993313,50.1084
S5,DOGEUSDT,2024-12-19T17:50:00+00:00,4.990459,55.0988
S5,DOGEUSDT,2024-12-20T10:05:00+00:00,4.99199,60.0908
S5,BTCUSDT,2024-12-20T11:25:00+00:00,4.983632,65.0744
S5,XRPUSDT,2024-12-20T12:25:00+00:00,-1.004071,64.0704
S5,DOGEUSDT,2024-12-20T12:45:00+00:00,-1.003349,63.067
S5,ETHUSDT,2024-12-20T13:30:00+00:00,-1.00595,62.0611
S5,SOLUSDT,2024-12-20T13:30:00+00:00,-1.004741,61.0563
S5,BTCUSDT,2024-12-20T13:35:00+00:00,-1.010201,60.0461
S5,LINKUSDT,2024-12-20T13:40:00+00:00,-1.004016,59.0421
S5,LINKUSDT,2024-12-20T15:30:00+00:00,-1.004561,58.0375
S5,SOLUSDT,2024-12-20T16:35:00+00:00,-1.005596,57.0319
S5,DOGEUSDT,2024-12-20T16:35:00+00:00,-1.004237,56.0277
S5,ETHUSDT,2024-12-20T17:25:00+00:00,-1.00712,55.0206
S5,DOGEUSDT,2024-12-20T23:10:00+00:00,-1.004341,54.0162
S5,XRPUSDT,2024-12-30T17:45:00+00:00,-1.010263,53.006
S5,BTCUSDT,2024-12-30T18:10:00+00:00,-1.026428,51.9796
S5,ETHUSDT,2025-01-13T14:35:00+00:00,4.988741,56.9683
S5,XRPUSDT,2025-01-13T14:40:00+00:00,-1.008088,55.9602
S5,DOGEUSDT,2025-01-13T14:50:00+00:00,-1.010126,54.9501
S5,LINKUSDT,2025-01-13T14:50:00+00:00,-1.008781,53.9413
S5,BTCUSDT,2025-01-13T14:55:00+00:00,-1.020246,52.9211
S5,SOLUSDT,2025-01-13T15:20:00+00:00,-1.011749,51.9093
S5,BTCUSDT,2025-01-13T20:45:00+00:00,-1.014392,50.8949
S5,LINKUSDT,2025-01-13T22:00:00+00:00,-1.009566,49.8854
S5,ETHUSDT,2025-01-13T22:10:00+00:00,-1.012802,48.8725
S5,BTCUSDT,2025-01-14T09:35:00+00:00,-1.019398,47.8532
S5,XRPUSDT,2025-01-15T21:50:00+00:00,-1.00604,46.8471
S5,DOGEUSDT,2025-01-20T06:40:00+00:00,-1.004294,45.8428
S5,XRPUSDT,2025-01-27T07:25:00+00:00,4.985897,50.8287
S5,BTCUSDT,2025-01-27T12:55:00+00:00,-1.019397,49.8093
S5,ETHUSDT,2025-01-27T15:35:00+00:00,-1.014578,48.7947
S5,DOGEUSDT,2025-01-27T20:55:00+00:00,-1.011795,47.7829
S5,LINKUSDT,2025-01-28T05:45:00+00:00,-1.00855,46.7744
S5,ETHUSDT,2025-01-29T02:05:00+00:00,-1.012143,45.7623
S5,LINKUSDT,2025-01-30T14:55:00+00:00,-1.008811,44.7534
S5,SOLUSDT,2025-02-02T01:05:00+00:00,-1.01114,43.7423
S5,SOLUSDT,2025-02-02T06:10:00+00:00,-1.009133,42.7332
S5,XRPUSDT,2025-02-02T06:20:00+00:00,-1.010121,41.723
S5,BTCUSDT,2025-02-02T06:25:00+00:00,-1.023117,40.6999
S5,XRPUSDT,2025-02-02T14:10:00+00:00,-1.008441,39.6915
S5,DOGEUSDT,2025-02-02T22:35:00+00:00,4.989821,44.6813
S5,BTCUSDT,2025-02-03T01:40:00+00:00,4.980511,49.6618
S5,SOLUSDT,2025-02-03T01:45:00+00:00,4.988342,54.6502
S5,BTCUSDT,2025-02-03T02:05:00+00:00,4.978644,59.6288
S5,SOLUSDT,2025-02-18T07:05:00+00:00,4.985703,64.6145
S5,SOLUSDT,2025-02-18T12:35:00+00:00,-1.008342,63.6062
S5,BTCUSDT,2025-02-18T21:20:00+00:00,-1.024718,62.5814
S5,SOLUSDT,2025-02-18T22:25:00+00:00,-1.00713,61.5743
S5,LINKUSDT,2025-02-19T07:40:00+00:00,-1.008208,60.5661
S5,BTCUSDT,2025-02-22T12:30:00+00:00,-1.019226,59.5469
S5,SOLUSDT,2025-02-24T15:05:00+00:00,4.989464,64.5364
S5,DOGEUSDT,2025-02-24T22:00:00+00:00,4.983769,69.5201
S5,SOLUSDT,2025-02-24T22:55:00+00:00,4.988218,74.5083
S5,LINKUSDT,2025-02-25T00:10:00+00:00,4.987196,79.4955
S5,ETHUSDT,2025-02-25T07:05:00+00:00,4.986232,84.4818
S5,XRPUSDT,2025-02-25T07:30:00+00:00,4.988751,89.4705
S5,SOLUSDT,2025-02-25T10:20:00+00:00,4.989949,94.4605
S5,BTCUSDT,2025-02-25T22:05:00+00:00,-1.011479,93.449
S5,BTCUSDT,2025-02-26T14:20:00+00:00,4.979996,98.429
S5,BTCUSDT,2025-02-26T18:35:00+00:00,4.981746,103.4107
S5,DOGEUSDT,2025-02-28T01:50:00+00:00,4.988996,108.3997
S5,LINKUSDT,2025-02-28T04:00:00+00:00,4.989945,113.3897
S5,ETHUSDT,2025-02-28T04:00:00+00:00,4.990324,118.38
S5,BTCUSDT,2025-02-28T08:45:00+00:00,4.987297,123.3673
S5,BTCUSDT,2025-03-04T20:20:00+00:00,-1.008423,122.3589
S5,LINKUSDT,2025-03-04T20:20:00+00:00,-1.004665,121.3542
S5,ETHUSDT,2025-03-04T21:25:00+00:00,-1.005975,120.3482
S5,XRPUSDT,2025-03-04T21:25:00+00:00,-1.003894,119.3443
S5,LINKUSDT,2025-03-05T08:15:00+00:00,-1.004909,118.3394
S5,LINKUSDT,2025-03-05T09:10:00+00:00,-1.005519,117.3339
S5,BTCUSDT,2025-03-05T10:30:00+00:00,-1.008862,116.325
S5,DOGEUSDT,2025-03-06T04:30:00+00:00,-1.005193,115.3198
S5,DOGEUSDT,2025-03-06T05:15:00+00:00,-1.00573,114.3141
S5,BTCUSDT,2025-03-07T01:40:00+00:00,-1.008608,113.3055
S5,SOLUSDT,2025-03-07T05:25:00+00:00,-1.006444,112.2991
S5,DOGEUSDT,2025-03-07T05:45:00+00:00,-1.007006,111.2921
S5,SOLUSDT,2025-03-09T17:05:00+00:00,4.994461,116.2865
S5,ETHUSDT,2025-03-10T18:55:00+00:00,4.992551,121.2791
S5,XRPUSDT,2025-03-11T00:35:00+00:00,4.995309,126.2744
S5,ETHUSDT,2025-03-11T08:50:00+00:00,-1.005765,125.2686
S5,SOLUSDT,2025-03-16T16:05:00+00:00,-1.012772,124.2558
S5,XRPUSDT,2025-03-16T16:05:00+00:00,-1.012505,123.2433
S5,LINKUSDT,2025-03-19T13:05:00+00:00,-1.006876,122.2365
S5,SOLUSDT,2025-03-22T09:20:00+00:00,-1.010739,121.2257
S5,BTCUSDT,2025-03-24T03:15:00+00:00,-1.034125,120.1916
S5,SOLUSDT,2025-03-25T13:30:00+00:00,-1.012236,119.1794
S5,BTCUSDT,2025-04-01T15:40:00+00:00,-1.023292,118.1561
S5,ETHUSDT,2025-04-02T20:10:00+00:00,-1.011834,117.1442
S5,LINKUSDT,2025-04-03T21:55:00+00:00,-1.007669,116.1366
S5,DOGEUSDT,2025-04-03T23:30:00+00:00,-1.007802,115.1288
S5,BTCUSDT,2025-04-04T07:10:00+00:00,-1.016676,114.1121
S5,XRPUSDT,2025-04-06T20:35:00+00:00,4.987711,119.0998
S5,SOLUSDT,2025-04-07T06:15:00+00:00,4.995374,124.0952
S5,LINKUSDT,2025-04-07T06:45:00+00:00,4.989114,129.0843
S5,DOGEUSDT,2025-04-07T08:40:00+00:00,-1.005175,128.0791
S5,LINKUSDT,2025-04-07T08:40:00+00:00,-1.005145,127.074
S5,BTCUSDT,2025-04-07T10:10:00+00:00,-1.010836,126.0631
S5,ETHUSDT,2025-04-07T10:15:00+00:00,-1.005242,125.0579
S5,SOLUSDT,2025-04-07T14:15:00+00:00,-1.00964,124.0483
S5,DOGEUSDT,2025-04-08T11:30:00+00:00,-1.009733,123.0385
S5,XRPUSDT,2025-04-12T13:40:00+00:00,-1.005089,122.0334
S5,DOGEUSDT,2025-04-12T14:30:00+00:00,-1.00617,121.0273
S5,SOLUSDT,2025-04-30T17:35:00+00:00,-1.012425,120.0148
S5,DOGEUSDT,2025-04-30T17:40:00+00:00,-1.011256,119.0036
S5,BTCUSDT,2025-05-05T22:15:00+00:00,-1.0393,117.9643
S5,LINKUSDT,2025-05-08T15:40:00+00:00,-1.010135,116.9541
S5,DOGEUSDT,2025-05-10T17:20:00+00:00,-1.0069,115.9472
S5,DOGEUSDT,2025-05-12T07:30:00+00:00,-1.005722,114.9415
S5,XRPUSDT,2025-06-06T02:00:00+00:00,-1.012832,113.9287
S5,BTCUSDT,2025-06-06T02:50:00+00:00,-1.01983,112.9089
S5,SOLUSDT,2025-06-06T02:55:00+00:00,-1.00944,111.8994
S5,LINKUSDT,2025-06-06T03:20:00+00:00,-1.008395,110.891
S5,ETHUSDT,2025-06-06T09:20:00+00:00,-1.00963,109.8814
S5,BTCUSDT,2025-06-09T10:10:00+00:00,-1.026218,108.8552
S5,LINKUSDT,2025-06-16T07:00:00+00:00,-1.007918,107.8473
S5,DOGEUSDT,2025-06-17T18:55:00+00:00,-1.011393,106.8359
S5,BTCUSDT,2025-06-17T19:10:00+00:00,-1.02444,105.8114
S5,ETHUSDT,2025-06-17T19:15:00+00:00,-1.012093,104.7993
S5,LINKUSDT,2025-06-17T19:15:00+00:00,-1.011047,103.7883
S5,XRPUSDT,2025-06-17T19:35:00+00:00,-1.013064,102.7752
S5,XRPUSDT,2025-06-22T14:25:00+00:00,4.977956,107.7532
S5,ETHUSDT,2025-06-23T20:15:00+00:00,-1.00887,106.7443
S5,BTCUSDT,2025-07-02T04:50:00+00:00,-1.032513,105.7118
S5,BTCUSDT,2025-07-15T23:00:00+00:00,-1.017764,104.694
S5,DOGEUSDT,2025-07-18T13:30:00+00:00,-1.005971,103.6881
S5,BTCUSDT,2025-07-25T18:55:00+00:00,-1.02167,102.6664
S5,LINKUSDT,2025-08-07T16:25:00+00:00,-1.012883,101.6535
S5,XRPUSDT,2025-08-08T02:45:00+00:00,-1.008994,100.6445
S5,LINKUSDT,2025-08-13T04:00:00+00:00,-1.007241,99.6373
S5,XRPUSDT,2025-08-20T19:50:00+00:00,-1.013577,98.6237
S5,BTCUSDT,2025-08-21T01:55:00+00:00,-1.026965,97.5967
S5,ETHUSDT,2025-08-22T14:00:00+00:00,-1.011429,96.5853
S5,BTCUSDT,2025-08-22T14:10:00+00:00,-1.026888,95.5584
S5,XRPUSDT,2025-08-22T14:15:00+00:00,-1.013851,94.5446
S5,XRPUSDT,2025-08-26T04:15:00+00:00,-1.011357,93.5332
S5,DOGEUSDT,2025-08-26T12:35:00+00:00,-1.008351,92.5249
S5,LINKUSDT,2025-08-26T12:35:00+00:00,-1.007695,91.5172
S5,ETHUSDT,2025-08-26T14:50:00+00:00,-1.010142,90.507
S5,XRPUSDT,2025-08-26T16:25:00+00:00,-1.012359,89.4947
S5,SOLUSDT,2025-08-26T16:55:00+00:00,-1.008041,88.4866
S5,LINKUSDT,2025-08-26T21:55:00+00:00,-1.008288,87.4783
S5,DOGEUSDT,2025-08-27T03:45:00+00:00,-1.009425,86.4689
S5,XRPUSDT,2025-09-01T07:45:00+00:00,-1.019534,85.4494
S5,BTCUSDT,2025-09-01T08:00:00+00:00,-1.021151,84.4282
S5,BTCUSDT,2025-09-02T03:15:00+00:00,-1.022923,83.4053
S5,XRPUSDT,2025-09-03T14:35:00+00:00,-1.014954,82.3903
S5,DOGEUSDT,2025-09-07T22:10:00+00:00,-1.019278,81.3711
