stream,sym,exit_ts_utc,managed_r,cum_r
S4,LINKUSDT,2024-09-22T21:55:00+00:00,0.987293,222.7307
S4,BTCUSDT,2024-09-23T00:10:00+00:00,-1.02485,221.7058
S4,AVAXUSDT,2024-09-23T00:15:00+00:00,-1.012426,220.6934
S4,XRPUSDT,2024-09-23T00:15:00+00:00,-1.017214,219.6762
S4,SOLUSDT,2024-09-30T23:30:00+00:00,-1.016134,218.6601
S4,SOLUSDT,2024-09-30T23:30:00+00:00,-1.015454,217.6446
S4,AVAXUSDT,2024-09-30T23:35:00+00:00,-1.011878,216.6327
S4,ETHUSDT,2024-10-01T13:40:00+00:00,-1.019891,215.6128
S4,AVAXUSDT,2024-10-01T14:35:00+00:00,-1.012041,214.6008
S4,XRPUSDT,2024-10-01T15:10:00+00:00,0.976671,215.5775
S4,ETHUSDT,2024-10-02T19:05:00+00:00,0.986177,216.5636
S4,SOLUSDT,2024-10-03T15:20:00+00:00,0.988321,217.552
S4,AVAXUSDT,2024-10-08T07:20:00+00:00,-1.011599,216.5404
S4,LINKUSDT,2024-10-08T07:20:00+00:00,-1.011973,215.5284
S4,AVAXUSDT,2024-10-08T15:30:00+00:00,-1.011548,214.5168
S4,AVAXUSDT,2024-10-09T13:05:00+00:00,-1.011923,213.5049
S4,AVAXUSDT,2024-10-09T13:05:00+00:00,-1.010993,212.4939
S4,AVAXUSDT,2024-10-09T13:35:00+00:00,-1.010246,211.4837
S4,TAOUSDT,2024-10-15T09:50:00+00:00,-1.007205,210.4765
S4,BTCUSDT,2024-10-15T15:05:00+00:00,0.976112,211.4526
S4,DOGEUSDT,2024-10-15T15:05:00+00:00,-1.015161,210.4374
S4,XRPUSDT,2024-10-15T15:05:00+00:00,-1.025858,209.4116
S4,XRPUSDT,2024-10-18T00:50:00+00:00,0.983084,210.3947
S4,AVAXUSDT,2024-10-22T00:30:00+00:00,-1.015016,209.3796
S4,AVAXUSDT,2024-10-22T09:00:00+00:00,-1.015305,208.3643
S4,AVAXUSDT,2024-10-23T03:25:00+00:00,-1.014661,207.3497
S4,BTCUSDT,2024-10-25T18:00:00+00:00,-1.021873,206.3278
S4,AVAXUSDT,2024-10-25T23:05:00+00:00,-1.012337,205.3155
S4,BTCUSDT,2024-10-25T23:20:00+00:00,-1.02228,204.2932
S4,BTCUSDT,2024-11-04T16:40:00+00:00,-1.022855,203.2703
S4,ETHUSDT,2024-11-11T19:05:00+00:00,19.48461,222.7549
S4,SUIUSDT,2024-12-02T03:40:00+00:00,-1.011133,221.7438
S4,ETHUSDT,2024-12-05T22:25:00+00:00,0.986891,222.7307
S4,ETHUSDT,2024-12-05T22:25:00+00:00,0.987116,223.7178
S4,SOLUSDT,2024-12-18T20:00:00+00:00,-1.012957,222.7049
S4,SOLUSDT,2025-01-08T17:10:00+00:00,0.989089,223.6939
S4,TAOUSDT,2025-01-13T05:45:00+00:00,-1.005767,222.6882
S4,XRPUSDT,2025-01-13T11:35:00+00:00,0.992405,223.6806
S4,ETHUSDT,2025-01-19T09:00:00+00:00,-1.011749,222.6688
S4,TAOUSDT,2025-01-19T22:45:00+00:00,-1.005951,221.6629
S4,LINKUSDT,2025-01-27T07:25:00+00:00,-1.006547,220.6563
S4,DOGEUSDT,2025-02-17T05:00:00+00:00,0.990661,221.647
S4,ETHUSDT,2025-02-17T18:00:00+00:00,0.98081,222.6278
S4,LINKUSDT,2025-02-18T06:00:00+00:00,-1.011384,221.6164
S4,BTCUSDT,2025-02-18T17:45:00+00:00,-1.020233,220.5962
S4,XRPUSDT,2025-02-24T04:30:00+00:00,0.990012,221.5862
S4,AVAXUSDT,2025-03-30T13:30:00+00:00,0.990765,222.577
S4,AVAXUSDT,2025-04-03T11:00:00+00:00,-1.006711,221.5703
S4,PAXGUSDT,2025-04-04T14:00:00+00:00,-1.023792,220.5465
S4,PAXGUSDT,2025-04-07T13:40:00+00:00,-1.02656,219.5199
S4,DOGEUSDT,2025-04-15T15:35:00+00:00,-1.008775,218.5111
S4,ONDOUSDT,2025-04-21T17:00:00+00:00,0.983316,219.4944
S4,XRPUSDT,2025-05-04T23:25:00+00:00,-1.02203,218.4724
S4,XRPUSDT,2025-05-05T10:45:00+00:00,-1.019891,217.4525
S4,XRPUSDT,2025-05-05T11:40:00+00:00,-1.018094,216.4344
S4,ONDOUSDT,2025-05-05T20:30:00+00:00,-1.012806,215.4216
S4,ONDOUSDT,2025-05-06T09:25:00+00:00,-1.013199,214.4084
S4,ETHUSDT,2025-05-10T17:30:00+00:00,19.484694,233.8931
S4,DOGEUSDT,2025-05-10T23:00:00+00:00,19.487315,253.3804
S4,PAXGUSDT,2025-05-16T10:45:00+00:00,-1.03376,252.3467
S4,ETHUSDT,2025-05-19T04:40:00+00:00,-1.008878,251.3378
S4,ONDOUSDT,2025-05-19T12:55:00+00:00,-1.008263,250.3295
S4,LINKUSDT,2025-05-23T12:15:00+00:00,0.991156,251.3207
S4,SOLUSDT,2025-05-23T23:35:00+00:00,-1.008843,250.3118
S4,SOLUSDT,2025-05-25T01:15:00+00:00,0.990066,251.3019
S4,LINKUSDT,2025-05-29T12:40:00+00:00,-1.011624,250.2903
S4,BTCUSDT,2025-05-30T00:55:00+00:00,0.976713,251.267
S4,BTCUSDT,2025-05-31T01:30:00+00:00,-1.021419,250.2456
S4,AVAXUSDT,2025-06-04T13:30:00+00:00,-1.012902,249.2327
S4,XRPUSDT,2025-06-05T20:40:00+00:00,-1.010374,248.2223
S4,ONDOUSDT,2025-06-17T08:35:00+00:00,-1.009975,247.2123
S4,SUIUSDT,2025-06-17T10:35:00+00:00,-1.008565,246.2038
S4,AVAXUSDT,2025-06-17T15:00:00+00:00,-1.009882,245.1939
S4,SOLUSDT,2025-06-21T21:30:00+00:00,0.991716,246.1856
S4,BTCUSDT,2025-07-01T10:45:00+00:00,-1.040707,245.1449
S4,BTCUSDT,2025-07-04T14:00:00+00:00,0.965063,246.11
S4,BTCUSDT,2025-07-11T05:30:00+00:00,19.476561,265.5865
S4,BTCUSDT,2025-07-21T18:45:00+00:00,-1.032396,264.5541
S4,BTCUSDT,2025-07-22T01:15:00+00:00,-1.034838,263.5193
S4,XRPUSDT,2025-07-29T00:40:00+00:00,-1.012861,262.5064
S4,BTCUSDT,2025-07-30T18:55:00+00:00,-1.032591,261.4738
S4,ONDOUSDT,2025-08-01T00:10:00+00:00,-1.008194,260.4656
S4,PAXGUSDT,2025-08-11T07:35:00+00:00,-1.078309,259.3873
S4,SOLUSDT,2025-08-11T19:50:00+00:00,-1.01287,258.3745
S4,XRPUSDT,2025-08-19T03:20:00+00:00,-1.014858,257.3596
S4,AVAXUSDT,2025-08-19T23:55:00+00:00,0.987436,258.347
S4,AVAXUSDT,2025-08-20T01:35:00+00:00,0.987835,259.3349
S4,AVAXUSDT,2025-08-25T06:30:00+00:00,0.990276,260.3252
S4,ONDOUSDT,2025-08-25T06:45:00+00:00,-1.009267,259.3159
S4,BTCUSDT,2025-09-01T10:35:00+00:00,-1.030489,258.2854
S4,ONDOUSDT,2025-09-01T11:40:00+00:00,-1.013887,257.2715
S4,ONDOUSDT,2025-09-01T13:45:00+00:00,-1.013667,256.2578
S4,PAXGUSDT,2025-09-18T06:00:00+00:00,0.890967,257.1488
S4,PAXGUSDT,2025-09-18T13:40:00+00:00,-1.047719,256.1011
S4,LINKUSDT,2025-09-21T17:15:00+00:00,-1.012798,255.0883
S4,BTCUSDT,2025-09-22T02:30:00+00:00,-1.036114,254.0522
S4,BTCUSDT,2025-09-25T17:30:00+00:00,0.975098,255.0273
S4,AVAXUSDT,2025-10-10T15:20:00+00:00,-1.012308,254.015
S4,SOLUSDT,2025-10-10T15:20:00+00:00,-1.011167,253.0038
S4,ONDOUSDT,2025-10-10T20:55:00+00:00,0.988492,253.9923
S4,ETHUSDT,2025-10-16T20:30:00+00:00,-1.009452,252.9828
S4,PAXGUSDT,2025-10-21T14:20:00+00:00,0.993046,253.9759
S4,AVAXUSDT,2025-10-21T21:20:00+00:00,-1.012408,252.9635
S4,ETHUSDT,2025-10-21T21:20:00+00:00,-1.013537,251.9499
S4,DOGEUSDT,2025-10-28T14:45:00+00:00,-1.0152,250.9347
S4,AVAXUSDT,2025-11-14T04:35:00+00:00,-1.005425,249.9293
S4,ONDOUSDT,2025-11-16T15:50:00+00:00,-1.005159,248.9242
S4,SOLUSDT,2025-11-17T16:15:00+00:00,-1.009599,247.9146
S4,AVAXUSDT,2025-11-17T16:15:00+00:00,-1.008625,246.9059
S4,SUIUSDT,2025-11-17T18:20:00+00:00,-1.007026,245.8989
S4,ETHUSDT,2025-11-17T18:25:00+00:00,-1.009226,244.8897
S4,SUIUSDT,2025-11-19T16:20:00+00:00,-1.006513,243.8832
S4,ONDOUSDT,2025-11-30T23:55:00+00:00,-1.011914,242.8713
S4,PAXGUSDT,2025-12-01T02:30:00+00:00,-1.06454,241.8067
S4,PAXGUSDT,2025-12-02T01:05:00+00:00,-1.046857,240.7599
S4,XRPUSDT,2025-12-07T22:05:00+00:00,-1.016216,239.7436
S4,PAXGUSDT,2025-12-09T06:10:00+00:00,-1.071003,238.6726
S4,SOLUSDT,2025-12-10T15:35:00+00:00,0.988643,239.6613
S4,SOLUSDT,2025-12-11T00:35:00+00:00,0.985068,240.6463
S4,SOLUSDT,2025-12-11T00:35:00+00:00,0.985267,241.6316
S4,ETHUSDT,2025-12-12T15:40:00+00:00,0.985446,242.6171
S4,PAXGUSDT,2025-12-19T01:25:00+00:00,0.940908,243.558
S4,PAXGUSDT,2025-12-23T01:00:00+00:00,19.421158,262.9791
S4,SUIUSDT,2025-12-24T02:55:00+00:00,-1.01209,261.967
S4,ONDOUSDT,2025-12-26T14:50:00+00:00,-1.012076,260.955
S4,XRPUSDT,2025-12-31T19:25:00+00:00,-1.02349,259.9315
S4,ONDOUSDT,2026-01-12T08:35:00+00:00,-1.015691,258.9158
S4,PAXGUSDT,2026-01-12T08:50:00+00:00,19.435033,278.3508
S4,AVAXUSDT,2026-01-12T14:20:00+00:00,-1.01758,277.3332
S4,AVAXUSDT,2026-01-15T14:45:00+00:00,-1.014821,276.3184
S4,SOLUSDT,2026-01-20T16:45:00+00:00,0.984858,277.3033
S4,BTCUSDT,2026-01-20T22:30:00+00:00,0.974987,278.2783
S4,PAXGUSDT,2026-01-21T01:20:00+00:00,19.450201,297.7285
S4,TAOUSDT,2026-01-31T08:35:00+00:00,-1.007902,296.7206
S4,BTCUSDT,2026-02-15T19:05:00+00:00,-1.019413,295.7011
S4,BTCUSDT,2026-02-17T14:40:00+00:00,-1.017243,294.6839
S4,AVAXUSDT,2026-02-18T13:45:00+00:00,-1.01335,293.6706
S4,XRPUSDT,2026-02-20T13:35:00+00:00,-1.013074,292.6575
S4,SUIUSDT,2026-03-06T14:00:00+00:00,-1.00823,291.6492
S4,TAOUSDT,2026-03-20T05:10:00+00:00,19.491842,311.1411
S4,BTCUSDT,2026-03-23T00:40:00+00:00,-1.023119,310.118
S4,BTCUSDT,2026-03-23T07:05:00+00:00,-1.020731,309.0972
S4,ONDOUSDT,2026-04-07T01:05:00+00:00,-1.017463,308.0798
S5,ETHUSDT,2022-01-06T14:35:00+00:00,-1.008757,-1.0088
S5,ETHUSDT,2022-01-07T03:30:00+00:00,4.985785,3.977
S5,ETHUSDT,2022-01-07T04:15:00+00:00,4.987059,8.9641
S5,AVAXUSDT,2022-01-19T13:00:00+00:00,-1.011183,7.9529
S5,SOLUSDT,2022-01-20T23:50:00+00:00,4.991249,12.9442
S5,SOLUSDT,2022-01-21T02:20:00+00:00,-1.006759,11.9374
S5,XRPUSDT,2022-01-21T02:25:00+00:00,-1.010158,10.9272
S5,AVAXUSDT,2022-01-21T03:20:00+00:00,4.987658,15.9149
S5,AVAXUSDT,2022-01-22T07:25:00+00:00,4.993001,20.9079
S5,ETHUSDT,2022-01-22T09:45:00+00:00,4.991491,25.8994
S5,LINKUSDT,2022-01-22T10:05:00+00:00,4.994191,30.8936
S5,AVAXUSDT,2022-01-22T12:15:00+00:00,-1.003437,29.8901
S5,LINKUSDT,2022-01-22T12:50:00+00:00,-1.003203,28.8869
S5,DOGEUSDT,2022-01-22T13:15:00+00:00,-1.003957,27.883
S5,XRPUSDT,2022-01-22T13:15:00+00:00,-1.00436,26.8786
S5,BTCUSDT,2022-01-31T15:00:00+00:00,-1.014845,25.8638
S5,AVAXUSDT,2022-01-31T15:15:00+00:00,-1.007866,24.8559
S5,XRPUSDT,2022-01-31T15:15:00+00:00,-1.013145,23.8428
S5,DOGEUSDT,2022-02-07T00:40:00+00:00,-1.00717,22.8356
S5,XRPUSDT,2022-02-09T01:45:00+00:00,-1.004934,21.8307
S5,SOLUSDT,2022-02-10T15:00:00+00:00,-1.008776,20.8219
S5,LINKUSDT,2022-02-15T08:35:00+00:00,-1.008222,19.8137
S5,AVAXUSDT,2022-02-23T01:10:00+00:00,-1.005105,18.8086
S5,LINKUSDT,2022-02-23T08:25:00+00:00,-1.006116,17.8024
S5,DOGEUSDT,2022-02-23T11:45:00+00:00,-1.009203,16.7932
S5,LINKUSDT,2022-02-24T19:35:00+00:00,-1.005675,15.7876
S5,XRPUSDT,2022-02-25T22:45:00+00:00,-1.00668,14.7809
S5,XRPUSDT,2022-03-05T08:30:00+00:00,-1.010719,13.7702
S5,DOGEUSDT,2022-03-08T00:40:00+00:00,-1.011252,12.7589
S5,DOGEUSDT,2022-03-14T04:10:00+00:00,-1.014432,11.7445
S5,ETHUSDT,2022-03-14T04:10:00+00:00,-1.016574,10.7279
S5,XRPUSDT,2022-03-22T03:15:00+00:00,-1.007453,9.7205
S5,DOGEUSDT,2022-03-23T16:50:00+00:00,-1.010928,8.7095
S5,DOGEUSDT,2022-03-27T21:30:00+00:00,-1.010062,7.6995
S5,SOLUSDT,2022-03-28T14:45:00+00:00,-1.00971,6.6898
S5,ETHUSDT,2022-03-28T18:45:00+00:00,-1.01671,5.673
S5,BTCUSDT,2022-04-01T14:10:00+00:00,-1.017577,4.6555
S5,BTCUSDT,2022-04-01T15:05:00+00:00,-1.018151,3.6373
S5,XRPUSDT,2022-04-03T04:00:00+00:00,-1.008597,2.6287
S5,AVAXUSDT,2022-04-07T19:00:00+00:00,-1.008013,1.6207
S5,BTCUSDT,2022-04-11T17:15:00+00:00,4.982671,6.6034
S5,AVAXUSDT,2022-04-12T11:30:00+00:00,-1.00954,5.5938
S5,XRPUSDT,2022-04-12T23:05:00+00:00,-1.014055,4.5798
S5,ETHUSDT,2022-04-14T01:50:00+00:00,-1.015224,3.5646
S5,LINKUSDT,2022-04-15T03:25:00+00:00,-1.011967,2.5526
S5,AVAXUSDT,2022-04-18T12:15:00+00:00,-1.012179,1.5404
S5,SOLUSDT,2022-04-18T12:35:00+00:00,-1.009746,0.5307
S5,XRPUSDT,2022-04-18T12:35:00+00:00,-1.011808,-0.4811
S5,LINKUSDT,2022-04-18T17:10:00+00:00,-1.011191,-1.4923
S5,ETHUSDT,2022-04-25T00:20:00+00:00,4.987346,3.495
S5,BTCUSDT,2022-04-25T07:00:00+00:00,4.986045,8.4811
S5,DOGEUSDT,2022-04-25T11:15:00+00:00,-1.012965,7.4681
S5,ETHUSDT,2022-04-25T12:20:00+00:00,-1.017152,6.4509
S5,AVAXUSDT,2022-04-25T13:35:00+00:00,-1.012757,5.4382
S5,LINKUSDT,2022-04-25T13:35:00+00:00,-1.01183,4.4264
S5,XRPUSDT,2022-04-25T13:35:00+00:00,-1.01326,3.4131
S5,SOLUSDT,2022-04-25T14:30:00+00:00,-1.012597,2.4005
S5,ETHUSDT,2022-04-25T16:15:00+00:00,-1.017465,1.383
S5,AVAXUSDT,2022-04-25T17:15:00+00:00,-1.014494,0.3685
S5,BTCUSDT,2022-04-25T22:45:00+00:00,-1.015759,-0.6472
S5,LINKUSDT,2022-04-26T20:10:00+00:00,4.988765,4.3415
S5,ETHUSDT,2022-04-28T07:45:00+00:00,-1.013816,3.3277
S5,AVAXUSDT,2022-04-29T17:45:00+00:00,4.987982,8.3157
S5,AVAXUSDT,2022-05-01T02:15:00+00:00,-1.009378,7.3063
S5,SOLUSDT,2022-05-01T03:45:00+00:00,-1.009808,6.2965
S5,AVAXUSDT,2022-05-01T05:25:00+00:00,-1.009746,5.2868
S5,BTCUSDT,2022-05-07T21:20:00+00:00,4.980665,10.2674
S5,ETHUSDT,2022-05-09T10:25:00+00:00,4.987718,15.2552
S5,SOLUSDT,2022-05-09T16:40:00+00:00,4.992306,20.2475
S5,LINKUSDT,2022-05-10T05:00:00+00:00,-1.003809,19.2437
S5,ETHUSDT,2022-05-10T05:45:00+00:00,-1.007822,18.2358
S5,AVAXUSDT,2022-05-10T06:25:00+00:00,-1.004575,17.2313
S5,AVAXUSDT,2022-05-11T07:35:00+00:00,4.994475,22.2257
S5,SOLUSDT,2022-05-11T13:20:00+00:00,-1.00192,21.2238
S5,AVAXUSDT,2022-05-11T13:40:00+00:00,-1.00121,20.2226
S5,BTCUSDT,2022-05-11T21:25:00+00:00,4.989251,25.2119
S5,XRPUSDT,2022-05-11T22:15:00+00:00,-1.002209,24.2096
S5,BTCUSDT,2022-05-12T07:15:00+00:00,4.990568,29.2002
S5,DOGEUSDT,2022-05-13T03:05:00+00:00,-1.002041,28.1982
S5,DOGEUSDT,2022-05-19T13:10:00+00:00,-1.010319,27.1879
S5,ETHUSDT,2022-05-24T15:45:00+00:00,-1.013992,26.1739
S5,BTCUSDT,2022-05-24T23:05:00+00:00,-1.014289,25.1596
S5,BTCUSDT,2022-05-28T13:15:00+00:00,-1.01231,24.1473
S5,ETHUSDT,2022-06-06T03:05:00+00:00,-1.00983,23.1374
S5,ETHUSDT,2022-06-07T18:30:00+00:00,-1.010304,22.1271
S5,BTCUSDT,2022-06-07T19:35:00+00:00,-1.014588,21.1125
S5,DOGEUSDT,2022-06-07T19:35:00+00:00,-1.012455,20.1001
S5,ETHUSDT,2022-06-12T14:50:00+00:00,-1.006819,19.0933
S5,BTCUSDT,2022-06-12T15:15:00+00:00,-1.012449,18.0808
S5,ETHUSDT,2022-06-13T01:25:00+00:00,4.989634,23.0705
S5,AVAXUSDT,2022-06-13T01:25:00+00:00,4.99341,28.0639
S5,DOGEUSDT,2022-06-13T02:55:00+00:00,4.990127,33.054
S5,BTCUSDT,2022-06-13T04:20:00+00:00,-1.008855,32.0451
S5,DOGEUSDT,2022-06-13T07:35:00+00:00,4.991535,37.0367
S5,ETHUSDT,2022-06-13T07:40:00+00:00,4.991557,42.0282
S5,SOLUSDT,2022-06-13T07:40:00+00:00,4.992958,47.0212
S5,DOGEUSDT,2022-06-13T08:45:00+00:00,4.992108,52.0133
S5,AVAXUSDT,2022-06-13T16:10:00+00:00,-1.003185,51.0101
S5,SOLUSDT,2022-06-13T16:10:00+00:00,-1.003439,50.0067
S5,XRPUSDT,2022-06-13T20:05:00+00:00,-1.004975,49.0017
S5,SOLUSDT,2022-06-14T02:00:00+00:00,4.993615,53.9953
S5,BTCUSDT,2022-06-14T03:30:00+00:00,-1.004563,52.9907
S5,SOLUSDT,2022-06-14T05:20:00+00:00,-1.004152,51.9866
S5,DOGEUSDT,2022-06-14T05:25:00+00:00,-1.003533,50.9831
S5,BTCUSDT,2022-06-18T17:40:00+00:00,4.993393,55.9765
S5,DOGEUSDT,2022-06-26T14:00:00+00:00,-1.007927,54.9685
S5,SOLUSDT,2022-06-30T16:30:00+00:00,-1.005819,53.9627
S5,ETHUSDT,2022-07-01T00:25:00+00:00,-1.009153,52.9536
S5,DOGEUSDT,2022-07-12T05:50:00+00:00,-1.011578,51.942
S5,AVAXUSDT,2022-07-12T15:30:00+00:00,-1.009753,50.9322
S5,DOGEUSDT,2022-07-13T12:35:00+00:00,4.989606,55.9218
S5,XRPUSDT,2022-07-13T12:40:00+00:00,4.989185,60.911
S5,ETHUSDT,2022-07-16T16:05:00+00:00,-1.003955,59.9071
S5,ETHUSDT,2022-07-27T12:40:00+00:00,-1.006845,58.9002
S5,BTCUSDT,2022-07-27T15:55:00+00:00,-1.011733,57.8885
S5,LINKUSDT,2022-07-27T18:00:00+00:00,-1.008806,56.8797
S5,LINKUSDT,2022-07-27T18:00:00+00:00,-1.008666,55.871
S5,AVAXUSDT,2022-07-28T15:30:00+00:00,-1.007542,54.8635
S5,BTCUSDT,2022-08-05T02:30:00+00:00,-1.015186,53.8483
S5,ETHUSDT,2022-08-05T23:10:00+00:00,-1.010834,52.8374
S5,ETHUSDT,2022-08-10T12:30:00+00:00,-1.014104,51.8233
S5,BTCUSDT,2022-08-10T12:30:00+00:00,-1.021394,50.802
S5,ETHUSDT,2022-08-10T12:30:00+00:00,-1.013218,49.7887
S5,BTCUSDT,2022-08-10T12:45:00+00:00,-1.021855,48.7669
S5,XRPUSDT,2022-08-10T13:20:00+00:00,-1.019707,47.7472
S5,LINKUSDT,2022-08-15T16:55:00+00:00,-1.008876,46.7383
S5,AVAXUSDT,2022-08-16T11:15:00+00:00,-1.009366,45.7289
S5,XRPUSDT,2022-08-17T00:15:00+00:00,-1.014076,44.7149
S5,XRPUSDT,2022-08-19T06:35:00+00:00,4.99129,49.7061
S5,SOLUSDT,2022-08-19T06:35:00+00:00,4.991966,54.6981
S5,XRPUSDT,2022-08-24T19:40:00+00:00,-1.007695,53.6904
S5,LINKUSDT,2022-08-26T23:15:00+00:00,4.990001,58.6804
S5,AVAXUSDT,2022-08-29T12:25:00+00:00,-1.007134,57.6733
S5,AVAXUSDT,2022-08-29T13:40:00+00:00,-1.007729,56.6656
S5,AVAXUSDT,2022-08-29T14:10:00+00:00,-1.00746,55.6581
S5,AVAXUSDT,2022-08-29T14:15:00+00:00,-1.00887,54.6492
S5,ETHUSDT,2022-09-06T11:20:00+00:00,-1.012469,53.6368
S5,LINKUSDT,2022-09-07T20:15:00+00:00,-1.008742,52.628
S5,LINKUSDT,2022-09-07T20:20:00+00:00,-1.008908,51.6191
S5,BTCUSDT,2022-09-07T20:45:00+00:00,-1.014343,50.6048
S5,LINKUSDT,2022-09-15T21:30:00+00:00,-1.007569,49.5972
S5,DOGEUSDT,2022-09-17T15:55:00+00:00,-1.010513,48.5867
S5,ETHUSDT,2022-09-19T02:15:00+00:00,4.991993,53.5787
S5,BTCUSDT,2022-09-19T13:50:00+00:00,-1.014737,52.5639
S5,BTCUSDT,2022-09-21T12:30:00+00:00,-1.011825,51.5521
S5,BTCUSDT,2022-09-21T22:15:00+00:00,4.989673,56.5418
S5,LINKUSDT,2022-09-24T05:50:00+00:00,-1.00718,55.5346
S5,LINKUSDT,2022-10-03T12:50:00+00:00,-1.012971,54.5216
S5,ETHUSDT,2022-10-11T15:35:00+00:00,-1.021039,53.5006
S5,SOLUSDT,2022-10-11T16:50:00+00:00,-1.018219,52.4824
S5,SOLUSDT,2022-10-13T16:45:00+00:00,-1.0131,51.4693
S5,SOLUSDT,2022-10-29T03:05:00+00:00,-1.010018,50.4593
S5,SOLUSDT,2022-11-03T01:55:00+00:00,-1.008283,49.451
S5,XRPUSDT,2022-11-04T23:35:00+00:00,-1.009371,48.4416
S5,ETHUSDT,2022-11-07T10:15:00+00:00,-1.015453,47.4261
S5,ETHUSDT,2022-11-07T16:00:00+00:00,-1.017028,46.4091
S5,BTCUSDT,2022-11-07T19:35:00+00:00,-1.026917,45.3822
S5,BTCUSDT,2022-11-08T16:05:00+00:00,-1.01462,44.3676
S5,XRPUSDT,2022-11-08T19:30:00+00:00,4.992918,49.3605
S5,AVAXUSDT,2022-11-10T13:30:00+00:00,-1.003733,48.3568
S5,SOLUSDT,2022-11-10T15:00:00+00:00,-1.000881,47.3559
S5,XRPUSDT,2022-11-21T20:05:00+00:00,-1.009461,46.3464
S5,LINKUSDT,2022-11-22T00:05:00+00:00,-1.010705,45.3357
S5,XRPUSDT,2022-11-22T13:50:00+00:00,-1.011589,44.3241
S5,AVAXUSDT,2022-11-23T00:05:00+00:00,-1.012122,43.312
S5,SOLUSDT,2022-11-28T05:00:00+00:00,-1.008001,42.304
S5,LINKUSDT,2022-11-28T05:05:00+00:00,-1.009941,41.2941
S5,XRPUSDT,2022-11-28T08:30:00+00:00,-1.010451,40.2836
S5,AVAXUSDT,2022-11-28T14:35:00+00:00,-1.010814,39.2728
S5,BTCUSDT,2022-11-28T14:35:00+00:00,-1.029548,38.2433
S5,SOLUSDT,2022-11-28T14:35:00+00:00,-1.008368,37.2349
S5,ETHUSDT,2022-11-28T16:55:00+00:00,-1.017247,36.2176
S5,SOLUSDT,2022-12-06T03:35:00+00:00,-1.016202,35.2014
S5,XRPUSDT,2022-12-06T15:40:00+00:00,-1.016292,34.1851
S5,AVAXUSDT,2022-12-07T14:35:00+00:00,-1.016215,33.1689
S5,BTCUSDT,2022-12-12T20:05:00+00:00,-1.045746,32.1232
S5,BTCUSDT,2022-12-14T14:30:00+00:00,-1.021623,31.1016
S5,SOLUSDT,2022-12-24T18:00:00+00:00,-1.012834,30.0887
S5,DOGEUSDT,2022-12-25T19:25:00+00:00,-1.016219,29.0725
S5,LINKUSDT,2022-12-30T07:20:00+00:00,4.986883,34.0594
S5,XRPUSDT,2022-12-30T18:50:00+00:00,-1.01347,33.0459
S5,AVAXUSDT,2023-01-03T16:00:00+00:00,-1.017142,32.0288
S5,LINKUSDT,2023-01-04T03:05:00+00:00,-1.017822,31.011
S5,AVAXUSDT,2023-01-09T15:45:00+00:00,-1.01358,29.9974
S5,ETHUSDT,2023-01-12T17:35:00+00:00,-1.004493,28.9929
S5,ETHUSDT,2023-02-02T18:15:00+00:00,-1.012983,27.9799
S5,SOLUSDT,2023-02-07T23:10:00+00:00,-1.013032,26.9669
S5,DOGEUSDT,2023-02-09T22:50:00+00:00,4.98551,31.9524
S5,BTCUSDT,2023-02-17T14:35:00+00:00,-1.011623,30.9408
S5,AVAXUSDT,2023-02-17T17:15:00+00:00,-1.008424,29.9323
S5,XRPUSDT,2023-02-17T17:15:00+00:00,-1.014254,28.9181
S5,SOLUSDT,2023-02-17T19:20:00+00:00,-1.008344,27.9097
S5,XRPUSDT,2023-03-03T01:30:00+00:00,4.985089,32.8948
S5,SOLUSDT,2023-03-03T05:00:00+00:00,-1.010612,31.8842
S5,AVAXUSDT,2023-03-03T07:40:00+00:00,-1.009904,30.8743
S5,XRPUSDT,2023-03-06T04:15:00+00:00,-1.021247,29.8531
S5,AVAXUSDT,2023-03-06T12:30:00+00:00,-1.016156,28.8369
S5,AVAXUSDT,2023-03-08T15:30:00+00:00,-1.014548,27.8224
S5,ETHUSDT,2023-03-09T22:10:00+00:00,-1.012438,26.8099
S5,ETHUSDT,2023-03-10T07:05:00+00:00,4.978825,31.7887
S5,AVAXUSDT,2023-03-10T09:40:00+00:00,4.985374,36.7741
S5,SOLUSDT,2023-03-10T10:00:00+00:00,4.989718,41.7638
S5,AVAXUSDT,2023-03-10T13:30:00+00:00,-1.009998,40.7538
S5,LINKUSDT,2023-03-10T13:40:00+00:00,-1.009661,39.7442
S5,DOGEUSDT,2023-03-11T01:05:00+00:00,-1.008909,38.7353
S5,BTCUSDT,2023-03-11T01:40:00+00:00,-1.013568,37.7217
S5,BTCUSDT,2023-03-12T20:55:00+00:00,-1.018892,36.7028
S5,XRPUSDT,2023-03-13T15:05:00+00:00,-1.009092,35.6937
S5,AVAXUSDT,2023-03-17T02:05:00+00:00,-1.006431,34.6873
S5,BTCUSDT,2023-03-22T21:05:00+00:00,-1.010661,33.6766
S5,AVAXUSDT,2023-03-23T06:20:00+00:00,-1.007347,32.6693
S5,XRPUSDT,2023-03-23T07:35:00+00:00,-1.004972,31.6643
S5,ETHUSDT,2023-03-23T14:45:00+00:00,-1.011332,30.653
S5,ETHUSDT,2023-03-28T11:50:00+00:00,-1.018283,29.6347
